"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP","ERROR1"
SZKOŁA PODSTAWOWA NR 12 IM. JÓZEFA JANIKA W MIKOŁOWIE, UL. SZKOLNA, 43-196, MIKOŁÓW, 18.79996, 50.1842309, 62.35, 978.6, 19.583333333333332, 7.375, 6.55, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W WYKOWIE, , 18-500, WYKOWO, 21.919300168509835, 53.4743330561782, 87.31666666666666, 995.2083333333334, 16.416666666666668, 1.375, 1.099999999999999, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W SKÓRCU, UL. SIEDLECKA, 08-114, SKÓRZEC, 22.13605362, 52.10761735, 68.69166666666666, 987.4166666666666, 17.400000000000002, 2.05, 1.741666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W ŁOCHOWIE, UL. 1 MAJA, 07-130, ŁOCHÓW, 21.68182, 52.5307, 71.64999999999999, 997.7916666666666, 17.641666666666666, 1.258333333333333, 1.0, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM.ŻOŁNIERZY II ARMII WOJSKA POLSKIEGO W ZESPOLE OŚWIATOWO-WYCHOWAWCZYM W BIAŁKACH , UL. DIAMENTOWA, 08-110, BIAŁKI, 22.292238, 52.131471, 71.80833333333334, 989.2083333333334, 16.858333333333334, 1.8083333333333331, 1.8083333333333331, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W ZESPOLE OŚWIATOWYM IM. JANA PAWŁA II W STOKU LACKIM , UL. SIEDLECKA, 08-110, STOK LACKI, 22.35006721, 52.16135264, 70.0, 990.5, 16.5, 1.85, 1.6, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. 18 DYWIZJI PIECHOTY ZIEMI ŁOMŻYŃSKIEJ W ANDRZEJEWIE, UL. WARSZAWSKA, 07-305, ANDRZEJEWO, 22.19398993, 52.82792464, 70.26666666666667, 991.8833333333333, 17.225, 1.633333333333333, 1.633333333333333, 2026-07-09 20:45:13
TECHNIKUM NR 8 W RZESZOWIE, UL. WINCENTEGO POLA, 35-021, RZESZÓW, 21.98647117, 50.02719923, 76.425, 988.525, 16.616666666666667, 2.333333333333333, 2.116666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM.JANA KOCHANOWSKIEGO W ŚWIDNIKU, , 34-606, ŚWIDNIK, 20.5329659, 49.5933178, 70.72500000000001, 967.7583333333333, 16.866666666666667, 4.016666666666667, 3.7416666666666663, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W ULATOWIE-ADAMACH, , 06-316, ULATOWO-ADAMY, 20.9328136, 53.1650883, 69.14166666666667, 993.2916666666666, 17.341666666666665, 3.033333333333333, 2.658333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W JAKSICACH, , 32-200, JAKSICE, 20.010296, 50.322967, 68.65833333333333, 979.2333333333332, 17.466666666666665, 3.3666666666666663, 2.891666666666667, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. ŚW. KRÓLOWEJ JADWIGI W HERMANOWEJ, , 36-020, HERMANOWA, 22.0188654, 49.9417235, 84.03333333333333, 980.2083333333334, 15.1, 2.1, 1.8, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA IM. ŚW. KINGI W ŁĄKCIE DOLNEJ , , 32-733, ŁĄKTA DOLNA, 20.399763, 49.8388069, 61.38333333333333, 980.5583333333334, 19.008333333333333, 2.55, 2.216666666666667, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. S. CZESŁAWY LOREK W BICZYCACH DOLNYCH, , 33-395, BICZYCE DOLNE, 20.6443899, 49.6312294, 64.64166666666667, 978.3833333333333, 18.391666666666666, 3.008333333333333, 2.65, 2026-07-09 20:45:13
OGÓLNOKSZTAŁCĄCE LICEUM AKADEMICKIE JEZUITÓW W NOWYM SĄCZU, UL. PIOTRA SKARGI, 33-300, NOWY SĄCZ, 20.69132733, 49.62662433, 65.40833333333333, 978.4166666666666, 17.575, 6.024999999999999, 5.475, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II - PAPIEŻA POLAKA W STARYM LUBOTYNIU, , 07-303, STARY LUBOTYŃ, 21.9359049, 52.932735, 67.88333333333334, 992.7583333333333, 17.533333333333335, 3.375, 2.8416666666666672, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 6 Z ODDZIAŁAMI INTEGRACYJNYMI IM. JANA PAWŁA II W ŁAZISKACH GÓRNYCH, UL. WYRSKA, 43-173, ŁAZISKA GÓRNE, 18.8703811, 50.1362116, 59.81666666666666, 976.9416666666666, 20.7, 4.366666666666666, 3.6999999999999993, 2026-07-09 20:45:13
TECHNIKUM DLA MŁODZIEŻY TEB EDUKACJA W NOWYM SĄCZU, UL. RYNEK, 33-300, NOWY SĄCZ, 20.6900064, 49.62567283, 64.72727272727273, 977.2181818181817, 17.972727272727273, 3.39090909090909, 3.136363636363636, 2026-07-09 20:45:13
BRANŻOWA SZKOŁA I STOPNIA NR 2 W NOWYM SĄCZU, UL. KRÓLOWEJ JADWIGI, 33-300, NOWY SĄCZ, 20.707689, 49.613478, 65.925, 977.3416666666667, 17.758333333333333, 3.141666666666667, 2.916666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W STRZEGOCINIE, , 06-150, STRZEGOCIN, 20.84085873, 52.68602636, 67.39999999999999, 992.0583333333334, 17.933333333333334, 3.608333333333333, 3.083333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 15 IM. BOHATERÓW SĄDECCZYZNY W NOWYM SĄCZU, UL. 29 LISTOPADA, 33-300, NOWY SĄCZ, 20.7136659, 49.6028522, 61.175000000000004, 974.4416666666666, 18.541666666666668, 3.55, 3.258333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 1 W WOLBROMIU, UL. MARIACKA, 32-340, WOLBROM, 19.7584, 50.37939, 57.63333333333333, 968.125, 20.891666666666666, 3.166666666666666, 2.75, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W SZCZEPANKOWIE, , 18-411, SZCZEPANKOWO, 21.94948922362341, 53.12016423529404, 76.24166666666666, 993.2416666666667, 16.625, 2.641666666666666, 2.208333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 21 IM. KS. STANISŁAWA KONARSKIEGO W CZĘSTOCHOWIE, UL. SABINOWSKA, 42-202, CZĘSTOCHOWA, 19.161529, 50.8367999, 47.333333333333336, 981.4, 21.608333333333334, 1.491666666666666, 1.241666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. K. PUŁASKIGO W RĘDZINACH OSIEDLU, UL. DZIAŁKOWICZÓW, 42-242, RĘDZINY, 19.2114785, 50.857508, 49.32727272727273, 978.8818181818181, 20.38181818181818, 1.836363636363636, 1.49090909090909, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 16 W GLIWICACH, UL. JANA KILIŃSKIEGO, 44-122, GLIWICE, 18.6691473, 50.2768393, 65.35454545454546, 1097.8, 21.70909090909091, 4.027272727272727, 3.327272727272727, 2026-07-09 20:45:13
NIEPUBLICZNA SZKOŁA PODSTAWOWA W ZDROCHCU, , 33-273, ZDROCHEC, 20.8284982, 50.1390234, 65.49090909090908, 988.2181818181817, 20.7, 1.772727272727272, 1.772727272727272, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W PIECNIKU, , 78-650, PIECNIK, 16.2532907, 53.3424311, 42.225, 996.0, 21.25, 1.058333333333333, 0.9833333333333331, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W BIELICACH, UL. JANA PAWŁA II, 74-202, BIELICE, 14.7260542, 53.2035917, 60.166666666666664, 1008.8583333333332, 22.241666666666664, 3.608333333333333, 3.025, 2026-07-09 20:45:13
TECHNIKUM NR 5 W PILE, UL. GEN. SIKORSKIEGO, 64-920, PIŁA, 16.7382266, 53.1509671, 43.00833333333333, 1003.7916666666666, 21.53333333333333, 1.191666666666666, 1.016666666666666, 2026-07-09 20:45:13
TECHNIKUM W BIELAWIE - ZESPÓŁ SZKÓŁ I PLACÓWEK KSZTAŁCENIA ZAWODOWEGO W BIELAWIE, UL. STEFANA ŻEROMSKIEGO, 58-260, BIELAWA, 16.623803, 50.691456, 37.125, 977.0416666666666, 23.391666666666666, 3.016666666666667, 2.6, 2026-07-09 20:45:13
TECHNIKUM NR 1 W BOLESŁAWCU, UL. GÓRNE MŁYNY, 59-700, BOLESŁAWIEC, 15.558936, 51.263908, 40.96363636363637, 994.0636363636364, 24.336363636363636, 6.7636363636363654, 6.3, 2026-07-09 20:45:13
TECHNIKUM NR 2 W BOLESŁAWCU, AL. TYSIĄCLECIA, 59-700, BOLESŁAWIEC, 15.591082, 51.261139, 38.15833333333333, 986.8916666666665, 23.083333333333332, 3.591666666666667, 3.183333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM.MARII KONOPNICKIEJ W KOSTOMŁOTACH, UL. WROCŁAWSKA, 55-311, KOSTOMŁOTY, 16.6157528, 51.0436096, 38.641666666666666, 992.1333333333333, 23.866666666666664, 4.166666666666667, 3.4666666666666672, 2026-07-09 20:45:13
TECHNIKUM W POWIATOWYM ZESPOLE SZKÓŁ W CHOJNOWIE, UL. WINCENTEGO WITOSA, 59-225, CHOJNÓW, 15.935802, 51.272209, 40.199999999999996, 995.4, 23.05, 4.6, 3.916666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 IM. STANISŁAWA MONIUSZKI W ORZESZU, UL. BUKOWINA, 43-180, ORZESZE, 18.779395, 50.14921, 63.333333333333336, 975.2916666666666, 20.033333333333335, 3.916666666666666, 3.25, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. A.SASIMOWSKIEGO W BOROWIU, UL. ALEKSANDRA SASIMOWSKIEGO, 08-412, BOROWIE, 21.7676799, 51.9488003, 63.68333333333334, 990.9333333333334, 18.008333333333333, 2.125, 1.8416666666666661, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 3 IM.KPT.STANISŁAWA BETLEJA W KŁODZKU, UL. JANA PAWŁA II, 57-300, KŁODZKO, 16.646804, 50.437599, 32.56666666666667, 974.6583333333333, 25.34166666666667, 2.25, 1.983333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA STANISŁAWA REYMONTA W KŁODZKU, UL. ROMUALDA TRAUGUTTA, 57-300, KŁODZKO, 16.65091495, 50.43995998, 38.372727272727275, 973.1090909090909, 23.145454545454545, 2.6545454545454543, 2.309090909090909, 2026-07-09 20:45:13
TECHNIKUM NR 2 W KŁODZKU, UL. SZKOLNA, 57-300, KŁODZKO, 16.652629, 50.433394, 36.13, 977.5799999999999, 23.06, 2.66, 2.25, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. BOLESŁAWA CHROBREGO W NIEMCZY, UL. BOLESŁAWA CHROBREGO, 58-230, NIEMCZA, 16.86538691, 50.90346585, 37.516666666666666, 984.9833333333332, 22.891666666666666, 4.591666666666667, 4.066666666666666, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W ZIELENICACH, , 57-160, ZIELENICE, 16.986569, 50.826304, 39.18333333333333, 991.6166666666667, 23.266666666666666, 4.175, 3.633333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA SPECJALNA W STRZELINIE, UL. ZĄBKOWICKA, 57-100, STRZELIN, 17.060713, 50.777638, 41.99166666666667, 994.1333333333333, 22.441666666666666, 10.291666666666666, 9.975, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W KAMIENIU WIELKIM, UL. KOŚCIELNA, 66-460, KAMIEŃ WIELKI, 14.77442, 52.663653, 37.455555555555556, 1007.5222222222224, 25.333333333333332, 2.322222222222222, 2.044444444444444, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W REDLE, , 78-320, REDŁO, 15.96850893241895, 53.77690300578236, 53.09166666666667, 1009.6833333333334, 20.308333333333334, 1.358333333333333, 0.8250000000000001, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W KARWINIE IMIENIA MACIEJA RATAJA W KARWINIE, , 78-230, KARWIN, 15.763897, 53.991160, 65.26666666666667, 1011.2583333333333, 19.075, 4.3916666666666675, 4.1, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W STRĄCZNIE, , 78-642, STRĄCZNO, 16.3787738, 53.2408346, 45.872727272727275, 997.0545454545455, 20.481818181818184, 1.49090909090909, 1.3, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W MĘCINCE, , 59-424, MĘCINKA, 16.100094, 51.071955, 41.041666666666664, 986.875, 24.508333333333336, 3.683333333333333, 3.216666666666667, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. KAROLA WOJTYŁY W OSIEKU, , 55-200, OSIEK, 17.2927100, 50.8826100, 42.61666666666667, 994.1916666666666, 22.866666666666664, 4.8916666666666675, 4.216666666666667, 2026-07-09 20:45:13
LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA BRODATEGO W LWÓWKU ŚLĄSKIM, UL. HENRYKA BRODATEGO, 59-600, LWÓWEK ŚLĄSKI, 15.584555, 51.108168, 41.141666666666666, 989.1750000000001, 23.15833333333333, 5.541666666666667, 4.75, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W GORZANOWIE, UL. KŁODZKA, 57-521, GORZANÓW, 16.630405, 50.353982, 47.00833333333333, 975.2583333333333, 21.066666666666666, 4.25, 3.5749999999999993, 2026-07-09 20:45:13
TECHNIKUM IM. STANISŁAWA MIKOŁAJCZYKA W WĄGROWCU, UL. KCYŃSKA, 62-100, WĄGROWIEC, 17.19966, 52.80848, 42.739999999999995, 1001.49, 22.28, 1.1400000000000001, 0.96, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. ORLĄT LWOWSKICH I BOHATERÓW 37 PUŁKU PIECHOTY 7 DYWIZJI II ARMII WOJSKA POLSKIEGO W RUSZOWIE, UL. ZGORZELECKA, 59-950, RUSZÓW, 15.1783741, 51.4018245, 36.10909090909091, 994.5818181818181, 24.70909090909091, 3.6545454545454543, 3.081818181818181, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM.ADAMA MICKIEWICZA W WIERZBNIE, , 55-216, WIERZBNO, 17.1793700, 50.9343500, 40.53333333333333, 994.6, 23.65833333333333, 3.533333333333333, 3.208333333333333, 2026-07-09 20:45:13
TECHNIKUM NR 2 W WĄGROWCU, UL. KOŚCIUSZKI, 62-100, WĄGROWIEC, 17.2161963, 52.8053339, 47.208333333333336, 1001.6, 21.441666666666666, 0.9166666666666661, 0.7833333333333331, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYNSKIEGO W BIELAWACH, , 67-112, BIELAWY, 19.6561329, 52.0617142, 36.88333333333333, 1003.4583333333334, 24.866666666666664, 2.975, 2.608333333333333, 2026-07-09 20:45:13
LICEUM OGÓLNOKSZTAŁCĄCE IM. JAROSŁAWA DĄBROWSKIEGO W MIĘDZYCHODZIE, UL. GENERAŁA SIKORSKIEGO, 64-400, MIĘDZYCHÓD, 15.909179, 52.606012, 40.800000000000004, 1007.4583333333334, 23.233333333333334, 1.483333333333333, 1.483333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. A I WŁ. NIEGOLEWSKICH W OPALENICY, UL. POZNAŃSKA, 64-330, OPALENICA, 16.41751442883519, 52.30940693118218, 37.175, 1002.5500000000001, 25.008333333333336, 2.9666666666666672, 2.9666666666666672, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W DONABOROWIE, , 63-604, DONABORÓW, 18.0613714, 51.2706662, 45.63333333333333, 991.225, 21.625, 1.333333333333333, 1.333333333333333, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA NR 17 IM.MARII KONOPNICKIEJ W WAŁBRZYCHU, UL. 1 MAJA, 58-305, WAŁBRZYCH, 16.248929600000004, 50.764707872649666, 40.30833333333333, 961.9416666666666, 21.058333333333334, 4.274999999999999, 3.7416666666666663, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W ROZTOCE, UL. JANA PAWŁA II, 58-170, ROZTOKA, 16.227611, 50.959292, 40.34166666666667, 984.4583333333334, 22.974999999999998, 4.708333333333333, 4.116666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. ŚWIĘTEJ JADWIGI ŚLĄSKIEJ W KUNICACH, UL. STAROPOLSKA, 59-216, KUNICE, 16.247988, 51.223828, 36.516666666666666, 997.9, 25.058333333333334, 4.141666666666667, 3.566666666666666, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA NR 30 IM. ARMII KRAJOWEJ W WAŁBRZYCHU, UL. TYTUSA CHAŁUBIŃSKIEGO, 58-302, WAŁBRZYCH, 16.2785288, 50.7886076, 43.89166666666667, 958.025, 20.708333333333332, 3.666666666666666, 3.183333333333333, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA NR 22 IM. GWARKÓW DOLNOŚLĄSKICH W WAŁBRZYCHU, UL. 11 LISTOPADA, 58-302, WAŁBRZYCH, 16.2968909, 50.7787007, 33.88333333333333, 963.2083333333334, 25.09166666666667, 3.116666666666666, 2.608333333333333, 2026-07-09 20:45:13
BRANŻOWA SZKOŁA I STOPNIA W ZŁOTORYI, UL. STANISŁAWA STASZICA, 59-500, ZŁOTORYJA, 15.9213852, 51.1259316, 38.925, 985.5, 23.183333333333334, 3.758333333333333, 3.316666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANA BRZECHWY W DOBROMIERZU, UL. PODGÓRNA, 58-170, DOBROMIERZ, 16.2329721, 50.9099086, 39.266666666666666, 974.1916666666667, 21.95, 3.1, 2.675, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W WITOSZYCACH, , 56-200, WITOSZYCE, 16.5154353, 51.7433015, 42.108333333333334, 1001.3249999999999, 22.90833333333333, 2.8249999999999993, 2.5, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA W BIAŁYM KOŚCIELE, UL. KAMIENNA, 57-100, BIAŁY KOŚCIÓŁ, 17.041226711089568, 50.73048375535701 , 41.1, 988.0166666666668, 22.650000000000002, 2.9499999999999993, 2.558333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM.JANUSZA KORCZAKA W GNIEWKOWIE, , 58-173, GNIEWKÓW, 16.223964, 50.994542, 39.983333333333334, 987.0583333333334, 22.775000000000002, 3.2416666666666663, 2.808333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. ŚWIĘTEGO MIKOŁAJA W PASTUCHOWIE, UL. WYZWOLENIA, 58-115, PASTUCHÓW, 16.437169, 50.949092, 36.016666666666666, 990.4083333333333, 24.46666666666667, 2.9499999999999993, 2.666666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W MARSZOWICACH, , 32-420, MARSZOWICE, 20.2362141, 49.9174139, 59.24166666666667, 983.8416666666667, 20.083333333333332, 4.591666666666667, 4.125, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 5 IM. JANA BRZECHWY Z JĘZYKIEM MNIEJSZOŚCI NIEMIECKIEJ W RACIBORZU, UL. BOJANOWSKA, 47-400, RACIBÓRZ, 18.1937900, 50.0675800, 50.225, 987.6666666666666, 21.283333333333335, 4.008333333333334, 3.533333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 IM. TADEUSZA KOŚCIUSZKI W WIELICZCE, UL. STANISŁAWA MONIUSZKI, 32-020, WIELICZKA, 20.059786, 49.98544, 62.75833333333333, 986.5833333333334, 19.141666666666666, 1.65, 1.266666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 28 IM. LUBUSKICH RODZIN KATYŃSKICH W ZESPOLE EDUKACYJNYM NR 8 W ZIELONEJ GÓRZE, UL. ZAWADA-SZKOLNA, 66-001, ZIELONA GÓRA, 15.5568495, 51.992893, 39.00833333333333, 1004.975, 24.166666666666668, 2.516666666666666, 2.116666666666666, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA W CISIU, UL. CISIAŃSKA, 42-290, CISIE, 21.3837731, 52.2123551, 52.475, 978.6583333333333, 20.783333333333335, 2.908333333333333, 2.7416666666666663, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA SPECJALNA NR 2 W SPECJALNYM OŚRODKU SZKOLNO-WYCHOWAWCZYM IM. POLSKICH OLIMPIJCZYKÓW W WARLUBIU, UL. SZKOLNA, 86-160, WARLUBIE, 18.6275983, 53.5896901, 45.574999999999996, 1001.6500000000001, 21.96666666666667, 1.116666666666666, 0.9500000000000001, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 3 IM. BOHATERÓW MONTE CASSINO W ZABRZU, UL. RTM. WITOLDA PILECKIEGO, 41-800, ZABRZE, 18.791714, 50.296268, 54.375, 980.0749999999999, 20.90833333333333, 4.441666666666666, 3.675, 2026-07-09 20:45:13
LICEUM OGÓLNOKSZTAŁCĄCE Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. BOLESŁAWA CHROBREGO W BIELAWIE, UL. SZKOLNA, 58-260, BIELAWA, 16.612986, 50.683073, 35.05833333333333, 974.8416666666667, 22.95, 1.8499999999999992, 1.533333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. LANCKOROŃSKICH W ZAKLICZYNIE, UL. JACKA MALCZEWSKIEGO, 32-840, ZAKLICZYN, 20.816176, 49.855242, 58.93333333333334, 984.2416666666667, 18.991666666666667, 2.925, 2.55, 2026-07-09 20:45:13
LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA SIENKIEWICZA W NOWEJ RUDZIE, OS. PIASTOWSKIE, 57-400, NOWA RUDA, 16.49718392, 50.58148236, 37.61818181818182, 967.9272727272728, 22.345454545454547, 2.1, 1.8, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM.STEFANA ŻEROMSKIEGO W TRZCIŃSKU-ZDROJU, UL. 2 LUTEGO, 74-510, TRZCIŃSKO-ZDRÓJ, 14.607718, 52.966893, 45.36363636363637, 1005.3090909090909, 25.1, 3.681818181818181, 3.209090909090909, 2026-07-09 20:45:13
BRANŻOWA SZKOŁA I STOPNIA NR 4 W SZCZECINIE, UL. GEN. JÓZEFA SOWIŃSKIEGO, 70-236, SZCZECIN, 14.539421, 53.418348, 48.699999999999996, 1009.0833333333334, 26.166666666666668, 4.033333333333333, 3.449999999999999, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W BIEDRZYCHOWICACH, , 59-830, BIEDRZYCHOWICE, 15.3794474, 51.0398464, 40.7, 973.6, 22.71, 3.27, 2.83, 2026-07-09 20:45:13
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY-SZKOŁA PODSTAWOWA IM. MARSZAŁKA JÓZEFA PIŁSUDSKIEGO W ZAGÓRZU, , 32-005, ZAGÓRZE, 20.189108999999995, 49.99264019216482, 61.449999999999996, 984.4333333333334, 19.516666666666666, 3.641666666666666, 3.266666666666667, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W PSZENNIE, UL. WROCŁAWSKA, 58-125, PSZENNO, 16.5392403, 50.8557823, 44.275, 987.05, 23.925, 3.9, 3.425, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. OJCA ŚWIĘTEGO JANA PAWAŁA II W MIETKOWIE, UL. KOLEJOWA, 55-081, MIETKÓW, 16.653863, 50.979778, 36.24166666666667, 994.1, 24.508333333333336, 3.9499999999999993, 3.533333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W UJEŹDŹCU WIELKIM, , 55-100, UJEŹDZIEC WIELKI, 17.092104, 51.415639, 55.73333333333333, 1001.1916666666666, 22.316666666666666, 3.083333333333333, 2.633333333333333, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. ŚW. JANA BOSKOW KARCZYCACH, , 55-311, KARCZYCE, 16.7424417, 51.102343, 45.46666666666667, 995.1666666666666, 23.2, 4.158333333333333, 3.658333333333333, 2026-07-09 20:45:13
TECHNIKUM NR 5 W WAŁBRZYCHU, AL. WYZWOLENIA, 58-300, WAŁBRZYCH, 16.2784203, 50.770552, 38.15833333333334, 963.25, 21.599999999999998, 3.291666666666666, 2.791666666666666, 2026-07-09 20:45:13
LICEUM OGÓLNOKSZTAŁCĄCE Z ODDZIAŁAMI INTEGRACYJNYMI NR XXX WE WROCŁAWIU, UL. NOWODWORSKA, 54-438, WROCŁAW-FABRYCZNA, 16.9556769, 51.1153119, 38.56, 997.1600000000001, 23.96, 3.7199999999999998, 3.22, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 10 IM. MIKOŁAJA KOPERNIKA W GŁOGOWIE, UL. ANDROMEDY, 67-200, GŁOGÓW, 16.0628868, 51.6534984, 40.31, 977.1700000000001, 24.07, 2.87, 2.489999999999999, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA NR 2 IM. TADEUSZA KOŚCIUSZKI W PROCHOWICACH, UL. KOŚCIUSZKI, 59-230, PROCHOWICE, 16.364947, 51.280383, 40.475, 1000.1916666666667, 23.316666666666666, 4.433333333333334, 3.691666666666666, 2026-07-09 20:45:13
TECHNIKUM KSZTAŁTOWANIA ŚRODOWISKA W SZCZECINIE, UL. PORTOWA, 70-833, SZCZECIN, 14.669609, 53.399056, 64.425, 1012.3083333333334, 22.041666666666668, 3.0, 2.625, 2026-07-09 20:45:13
SPECJALNA PRZYSZPITALNA NIEPUBLICZNA SZKOŁA PODSTAWOWA PRZY SUDECKIM CENTRUM ZDROWIA W PIESZYCACH, UL. KSIĘDZA EMILA PAGACZA, 58-250, PIESZYCE, 16.58036735, 50.71553783, 36.025, 976.1166666666667, 23.675, 2.8416666666666672, 2.6, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA IM. NOBLISTÓW POLSKICH W BRZEZIEJ ŁĄCE, UL. SZKOLNA, 55-093, BRZEZIA ŁĄKA, 17.2485849, 51.12506, 36.96666666666667, 998.2166666666667, 25.833333333333332, 4.825, 4.274999999999999, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA W LATOSZYNIE, , 39-200, LATOSZYN, 21.38439, 50.02607, 73.10833333333333, 984.1916666666666, 18.325, 8.866666666666667, 8.708333333333334, 2026-07-09 20:45:13
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W BRZEŹNICY, UL. SZKOLNA, 39-207, BRZEŹNICA, 21.485064, 50.103691, 69.9, 987.9583333333334, 18.175, 6.699999999999999, 5.691666666666666, 2026-07-09 20:45:13
SZKOŁA PODSTAWOWA W WOLI WIELKIEJ, , 39-218, WOLA WIELKA, 21.342836, 50.08146, 76.4, 986.5200000000001, 17.54, 5.88, 4.979999999999999, 2026-07-09 20:45:13
